path_length,expanded_nodes_num
40.2842712474619,46
64.0832611206852,129
67.59797974644664,93
71.35533905932733,134
48.01219330881973,41
53.97056274847712,77
67.28427124746189,78
50.28427124746189,48
65.28427124746186,92
43.89949493661167,53
62.669047558312094,54
64.48528137423857,67
53.455844122715696,83
43.11269837220809,70
68.35533905932735,85
37.04163056034262,35
50.18376618407355,40
70.32590180780447,116
55.870057685088796,92
66.21320343559643,137
33.798989873223334,30
56.18376618407355,52
66.4558441227157,92
39.526911934581186,31
75.6274169979695,205
52.355339059327356,46
47.28427124746189,56
91.42640687119281,290
67.45584412271569,93
88.28427124746186,116
47.4558441227157,94
57.55634918610403,99
51.142135623730944,99
48.38477631085023,61
41.071067811865476,45
53.38477631085023,67
45.11269837220809,58
77.08326112068518,246
44.04163056034261,44
66.52691193458115,74
50.48528137423857,51
64.45584412271569,90
67.45584412271567,87
56.76955262170046,83
40.45584412271571,45
58.284271247461874,71
65.18376618407353,122
65.48528137423855,132
61.2132034355964,85
44.69848480983499,48
60.28427124746188,92
59.28427124746189,108
68.14213562373094,101
64.18376618407355,125
59.04163056034261,83
46.183766184073555,47
72.8406204335659,135
80.98275605729684,143
79.87005768508878,208
63.18376618407353,122
43.8700576850888,64
63.041630560342604,77
46.627416997969505,46
50.94112549695428,86
64.42640687119282,112
45.55634918610404,62
63.355339059327356,122
68.39696961966995,104
47.284271247461895,39
59.76955262170044,104
90.91168824543136,155
53.31370849898477,83
51.526911934581165,99
60.11269837220807,60
26.899494936611667,24
45.94112549695427,36
66.28427124746187,111
62.89949493661166,85
57.455844122715696,61
59.35533905932735,139
41.041630560342604,45
64.59797974644664,104
51.21320343559642,63
54.89949493661166,82
77.69848480983497,146
49.28427124746189,66
45.284271247461895,41
61.45584412271568,93
65.42640687119282,114
36.04163056034262,38
57.69848480983498,107
58.18376618407354,111
64.97056274847712,157
75.94112549695423,152
75.98275605729683,196
44.55634918610404,49
52.35533905932736,62
54.21320343559642,50
41.35533905932737,45
59.45584412271569,91
62.870057685088796,124
46.384776310850214,99
74.04163056034258,135
90.15432893255064,227
73.94112549695426,70
74.62741699796949,231
96.18376618407353,554
49.284271247461895,80
49.07106781186547,75
39.31370849898475,37
65.42640687119282,107
35.04163056034262,28
77.0416305603426,135
58.94112549695424,87
35.45584412271572,33
47.62741699796951,53
36.14213562373095,42
55.48528137423857,131
73.94112549695426,171
38.698484809835,74
70.35533905932735,123
44.76955262170046,70
39.72792206135786,45
54.01219330881973,69
43.4558441227157,45
54.698484809834966,53
88.98275605729683,171
58.01219330881974,91
45.42640687119284,33
42.384776310850235,56
70.72792206135784,143
59.071067811865476,71
69.52691193458116,132
58.970562748477136,102
49.21320343559641,48
58.97056274847713,105
48.62741699796951,62
59.769552621700456,87
34.1126983722081,25
41.79898987322333,48
55.21320343559641,74
52.25483399593901,66
65.62741699796952,75
58.840620433565924,62
55.35533905932735,100
43.45584412271571,61
53.72792206135785,79
50.04163056034261,66
70.59797974644663,140
59.35533905932735,89
75.98275605729684,212
75.63961030678921,166
51.18376618407355,75
48.11269837220807,45
51.970562748477136,79
55.94112549695424,74
58.59797974644664,47
49.254833995939016,65
61.62741699796951,93
68.94112549695426,110
49.79898987322332,52
51.0416305603426,57
36.87005768508881,33
38.72792206135786,37
72.32590180780447,157
85.91168824543136,120
49.11269837220807,53
60.485281374238554,115
39.284271247461895,42
42.041630560342604,77
64.39696961966995,75
69.94112549695424,116
80.28427124746187,148
72.14213562373094,132
101.28427124746187,160
44.284271247461895,36
66.14213562373094,127
39.62741699796952,33
55.012193308819725,58
90.66904755831209,151
69.18376618407355,114
58.0832611206852,54
57.04163056034259,130
50.62741699796951,77
79.94112549695427,131
49.840620433565924,44
57.2132034355964,118
54.42640687119282,60
51.970562748477136,57
53.89949493661166,70
56.28427124746189,77
55.556349186104036,87
54.556349186104036,92
51.79898987322333,68
49.21320343559643,71
51.79898987322333,70
48.769552621700456,47
52.526911934581165,53
62.01219330881973,94
84.39696961966993,224
64.42640687119284,116
65.45584412271569,79
66.6274169979695,105
62.21320343559641,120
51.970562748477136,51
69.11269837220806,101
71.14213562373095,117
66.76955262170046,85
45.21320343559642,40
59.071067811865476,61
74.6690475583121,118
51.35533905932736,54
56.76955262170047,110
55.698484809834966,57
49.11269837220809,64
79.49747468305829,196
47.69848480983498,43
69.21320343559641,136
62.6690475583121,123
38.45584412271572,67
58.0416305603426,84
69.35533905932733,98
33.55634918610405,36
60.28427124746189,73
59.526911934581165,70
71.01219330881973,141
64.62741699796952,75
79.14213562373094,132
59.384776310850235,92
62.94112549695426,119
57.698484809834966,79
69.8406204335659,110
61.526911934581165,87
40.21320343559643,83
43.94112549695428,34
38.04163056034262,39
62.42640687119281,90
42.11269837220809,50
34.213203435596434,32
50.28427124746189,68
52.11269837220808,53
57.55634918610404,85
53.38477631085022,75
54.87005768508878,54
61.325901807804485,46
66.28427124746189,83
53.04163056034259,77
64.18376618407353,130
53.526911934581165,92
79.94112549695426,170
40.45584412271571,71
73.49747468305827,195
57.45584412271572,79
50.62741699796951,69
54.66904755831211,95
48.69848480983499,58
63.38477631085023,94
47.69848480983499,76
55.69848480983497,69
73.49747468305829,59
43.31370849898476,42
50.59797974644665,61
51.071067811865476,68
59.970562748477136,99
41.21320343559643,39
55.18376618407355,89
44.4558441227157,59
69.76955262170044,141
61.112698372208094,82
63.55634918610404,104
78.87005768508878,319
63.284271247461874,102
38.62741699796952,41
65.56854249492375,69
73.01219330881973,135
48.38477631085022,60
83.18376618407353,234
47.69848480983498,52
83.38477631085023,250
45.62741699796952,85
65.97056274847712,106
40.355339059327385,64
39.698484809834994,38
55.426406871192825,138
46.45584412271572,61
68.59797974644661,99
104.4264068711928,258
69.11269837220807,108
67.45584412271569,134
63.18376618407355,108
52.455844122715696,73
54.08326112068521,78
47.28427124746189,95
66.52691193458116,165
61.52691193458117,77
41.384776310850235,42
58.97056274847712,93
55.4558441227157,69
65.38477631085023,162
76.91168824543136,162
67.6690475583121,90
54.698484809834966,52
61.48528137423857,64
58.55634918610404,88
82.69848480983497,126
61.62741699796949,90
41.14213562373094,53
38.31370849898476,47
66.52691193458116,99
68.49747468305829,108
43.52691193458118,41
51.38477631085023,61
85.52691193458115,145
61.284271247461874,142
53.62741699796952,51
46.28427124746189,40
42.94112549695428,36
54.07106781186547,90
63.97056274847713,153
55.38477631085023,100
31.970562748477146,33
58.142135623730944,58
60.55634918610403,79
64.94112549695426,102
64.52691193458115,84
62.14213562373095,90
77.4558441227157,176
80.45584412271569,186
47.97056274847714,68
65.6690475583121,103
48.52691193458117,74
54.041630560342604,47
62.35533905932736,93
57.4558441227157,141
44.142135623730944,48
69.4264068711928,114
40.384776310850235,35
48.62741699796952,80
56.52691193458117,133
70.66904755831209,104
67.42640687119281,62
59.941125496954264,91
54.55634918610404,50
45.21320343559641,69
52.213203435596405,66
61.69848480983498,126
79.14213562373095,128
49.526911934581165,63
48.79898987322332,76
55.4558441227157,94
60.455844122715675,86
47.35533905932736,61
46.727922061357845,55
73.52691193458118,140
86.0832611206852,171
47.31370849898475,59
70.42640687119282,70
44.04163056034261,40
56.42640687119281,74
75.79898987322332,132
69.91168824543138,142
65.45584412271569,91
83.42640687119281,94
73.97056274847712,140
62.76955262170044,115
63.041630560342604,69
74.42640687119281,143
81.94112549695426,227
63.183766184073534,52
73.01219330881973,186
52.6274169979695,81
53.526911934581165,65
40.2842712474619,38
45.11269837220807,40
52.62741699796952,79
67.7989898732233,209
69.69848480983497,103
80.254833995939,173
90.94112549695423,179
46.11269837220808,42
35.38477631085024,34
60.97056274847712,109
69.52691193458114,119
68.31370849898477,104
44.38477631085023,61
44.041630560342604,63
83.6274169979695,137
38.31370849898475,45
55.485281374238554,118
70.32590180780448,86
78.76955262170043,107
57.35533905932735,72
80.76955262170043,174
61.94112549695426,90
76.91168824543138,156
53.18376618407354,59
43.870057685088796,44
56.941125496954264,116
56.455844122715696,102
44.79898987322333,45
50.59797974644664,49
63.112698372208065,86
64.38477631085023,172
56.94112549695425,70
59.284271247461895,84
57.18376618407354,69
43.35533905932737,66
64.01219330881972,109
71.59797974644663,109
36.112698372208094,29
42.94112549695427,42
47.11269837220808,69
66.65685424949237,82
78.25483399593901,140
58.183766184073534,96
88.74011537017756,304
42.48528137423857,69
74.59797974644663,116
62.698484809834966,107
65.25483399593901,96
42.52691193458119,65
49.970562748477136,73
38.45584412271572,44
52.1126983722081,43
58.183766184073555,59
72.0121933088197,130
60.21320343559641,75
64.14213562373094,124
55.355339059327356,64
44.41421356237309,44
52.11269837220808,79
70.11269837220807,134
44.384776310850214,50
69.76955262170044,86
53.76955262170045,81
42.870057685088796,39
56.45584412271569,83
78.8406204335659,175
53.727922061357845,52
48.52691193458118,80
65.18376618407353,54
42.284271247461895,36
66.25483399593901,113
80.81118318204304,140
60.526911934581165,138
51.18376618407355,64
48.183766184073555,50
64.0416305603426,105
44.55634918610404,45
86.56854249492373,255
62.52691193458115,90
40.55634918610404,36
49.97056274847712,72
47.183766184073555,45
50.59797974644664,45
65.94112549695426,144
53.28427124746189,72
53.04163056034262,74
79.0832611206852,156
73.08326112068518,106
56.14213562373095,138
60.2132034355964,90
54.28427124746188,78
64.49747468305829,61
59.18376618407355,121
69.3259018078045,125
63.18376618407354,121
66.69848480983497,77
47.870057685088796,51
42.94112549695428,81
55.52691193458117,75
56.35533905932735,70
80.45584412271569,235
56.21320343559641,73
83.25483399593898,159
46.45584412271571,64
47.45584412271571,54
75.79898987322332,139
56.970562748477136,89
46.79898987322331,71
62.31370849898475,76
51.94112549695427,58
44.284271247461895,45
66.87005768508877,92
54.0416305603426,66
64.2132034355964,92
51.041630560342604,51
51.35533905932736,69
39.94112549695428,30
37.62741699796952,62
59.66904755831211,120
47.0416305603426,54
55.698484809834966,72
61.94112549695428,91
62.38477631085022,85
82.08326112068518,158
71.84062043356592,147
31.62741699796953,31
72.18376618407353,130
65.59797974644661,131
73.18376618407353,141
44.597979746446654,33
60.4974746830583,137
48.21320343559642,50
58.455844122715696,74
38.04163056034262,35
46.31370849898476,70
60.21320343559641,109
43.48528137423857,44
59.31370849898475,73
54.66904755831211,76
48.597979746446654,38
37.62741699796952,42
51.840620433565924,91
51.041630560342604,48
45.14213562373094,60
65.52691193458115,83
69.11269837220806,129
78.94112549695426,163
52.94112549695427,55
64.76955262170044,80
74.45584412271569,157
37.72792206135786,39
62.42640687119282,123
79.98275605729683,229
55.4558441227157,105
76.18376618407353,175
56.97056274847713,74
67.52691193458116,154
48.38477631085023,45
68.01219330881973,73
34.798989873223334,35
44.38477631085023,39
47.4558441227157,73
65.87005768508877,89
62.94112549695428,125
76.0416305603426,119
81.49747468305827,236
39.31370849898477,47
74.76955262170046,131
61.6274169979695,88
62.526911934581165,148
72.35533905932736,138
53.69848480983499,82
88.254833995939,175
45.31370849898476,44
66.42640687119282,181
78.22539674441612,129
41.97056274847713,42
57.94112549695427,103
85.76955262170041,192
38.798989873223334,45
44.87005768508881,57
65.0416305603426,142
37.48528137423857,67
67.11269837220806,98
58.284271247461874,84
53.62741699796949,67
80.8406204335659,131
60.42640687119282,72
56.769552621700456,103
76.87005768508877,149
45.21320343559642,54
65.18376618407356,120
72.18376618407353,143
34.28427124746191,36
47.69848480983498,76
38.45584412271571,53
43.35533905932736,34
71.59797974644663,171
43.76955262170046,38
31.213203435596434,32
53.69848480983499,86
81.91168824543136,130
59.94112549695424,101
53.62741699796952,91
63.84062043356592,77
58.59797974644664,128
37.14213562373095,40
45.183766184073555,50
62.08326112068521,123
48.55634918610404,71
70.14213562373095,103
65.8700576850888,79
55.87005768508878,60
63.72792206135784,148
35.798989873223334,30
47.62741699796952,46
38.62741699796952,32
73.04163056034261,81
46.72792206135786,53
60.94112549695425,88
69.94112549695426,68
58.627416997969505,115
55.21320343559641,90
46.55634918610404,47
49.11269837220809,80
57.69848480983498,78
70.6274169979695,120
54.870057685088796,103
56.112698372208065,85
69.32590180780446,79
79.45584412271567,167
65.38477631085021,163
56.31370849898475,61
70.18376618407355,125
51.62741699796952,63
69.8700576850888,107
65.76955262170043,98
56.384776310850214,91
61.6690475583121,177
134.15432893255064,416
47.31370849898476,48
39.284271247461895,40
46.4558441227157,49
54.87005768508879,57
57.52691193458115,91
43.35533905932737,51
61.94112549695426,83
62.31370849898476,64
58.35533905932734,79
52.4558441227157,86
65.69848480983495,111
84.08326112068518,192
35.627416997969526,40
91.15432893255065,238
32.041630560342625,26
69.42640687119281,103
53.28427124746189,47
73.28427124746187,96
40.11269837220809,37
60.41421356237309,117
109.01219330881969,311
62.72792206135785,67
61.35533905932734,87
60.89949493661166,122
75.6690475583121,155
40.45584412271571,42
35.28427124746191,32
75.94112549695424,137
52.28427124746188,58
49.14213562373095,52
59.142135623730944,96
64.94112549695426,95
55.899494936611646,78
63.25483399593901,98
68.94112549695427,145
44.35533905932737,35
42.04163056034262,54
63.76955262170045,101
53.38477631085023,57
51.355339059327356,76
71.94112549695424,109
64.59797974644661,96
124.39696961966995,343
61.4558441227157,107
57.97056274847712,62
48.727922061357845,59
48.31370849898475,81
53.656854249492376,71
49.14213562373095,105
58.526911934581165,52
55.627416997969526,86
46.35533905932738,70
43.14213562373095,50
58.87005768508878,97
57.012193308819725,77
46.69848480983499,40
45.31370849898476,48
83.76955262170043,188
62.01219330881973,136
53.556349186104036,119
50.355339059327356,63
63.012193308819725,62
74.69848480983497,207
67.42640687119281,175
60.76955262170045,143
50.4558441227157,58
48.89949493661166,66
63.59797974644663,89
66.4558441227157,108
59.627416997969505,58
61.62741699796951,104
49.79898987322332,72
68.11269837220806,95
65.69848480983497,121
78.76955262170044,126
67.87005768508878,95
52.669047558312116,145
60.18376618407355,101
53.79898987322332,109
51.941125496954264,91
59.355339059327356,107
72.18376618407352,176
54.01219330881974,69
43.970562748477136,49
65.18376618407355,108
57.11269837220807,81
66.76955262170044,84
69.91168824543139,127
44.21320343559642,43
58.84062043356592,53
58.870057685088796,85
66.7989898732233,91
48.52691193458117,39
47.941125496954264,47
74.8406204335659,121
60.627416997969505,111
56.355339059327356,119
61.87005768508878,120
45.870057685088796,43
77.01219330881972,108
52.840620433565924,123
57.87005768508878,127
51.55634918610403,102
56.798989873223306,67
75.91168824543136,234
52.55634918610404,83
62.14213562373092,119
65.69848480983498,118
54.59797974644664,74
34.041630560342625,32
70.38477631085021,91
69.59797974644663,70
71.25483399593901,150
89.74011537017755,193
53.76955262170045,101
81.01219330881972,129
60.284271247461874,85
99.2253967444161,257
71.94112549695427,104
49.87005768508878,74
53.698484809834994,92
47.870057685088796,40
75.94112549695424,133
62.769552621700456,89
71.11269837220806,204
75.52691193458116,137
63.597979746446654,103
64.59797974644661,74
72.87005768508878,110
33.28427124746191,34
69.14213562373094,136
61.76955262170044,81
71.15432893255067,103
63.21320343559641,75
76.32590180780447,250
40.8700576850888,42
60.14213562373094,77
46.870057685088796,55
61.798989873223334,82
57.8700576850888,85
58.0416305603426,111
73.81118318204304,245
56.071067811865476,63
64.69848480983498,88
64.8406204335659,91
68.05382386916231,51
49.69848480983498,75
63.76955262170043,85
60.112698372208065,96
42.4558441227157,47
36.87005768508881,38
43.14213562373095,56
71.11269837220804,110
47.79898987322332,65
58.87005768508878,88
80.18376618407356,191
65.48528137423857,121
50.89949493661165,55
43.071067811865476,49
63.32590180780447,129
62.941125496954264,101
62.45584412271569,97
84.29646455628159,134
47.45584412271568,57
48.28427124746189,53
41.31370849898476,41
58.870057685088796,51
86.35533905932733,228
51.01219330881974,68
44.69848480983499,51
49.526911934581186,57
55.76955262170045,59
45.04163056034261,50
37.384776310850235,34
66.74011537017758,154
45.627416997969505,78
70.97056274847712,115
75.18376618407353,109
60.04163056034261,107
65.0416305603426,103
57.669047558312116,141
47.11269837220807,60
54.384776310850235,88
60.21320343559641,80
58.941125496954264,100
74.28427124746187,139
59.72792206135786,74
45.97056274847713,56
55.21320343559642,93
99.76955262170043,266
46.48528137423857,50
56.11269837220806,71
69.11269837220804,152
53.870057685088796,56
54.89949493661166,89
51.79898987322332,97
48.69848480983498,40
61.94112549695427,58
62.727922061357845,86
63.38477631085023,72
67.0832611206852,139
36.21320343559643,104
81.42640687119281,169
50.769552621700456,84
59.627416997969505,115
56.04163056034261,83
70.01219330881972,119
77.11269837220806,159
64.01219330881973,153
35.21320343559643,29
78.63961030678922,189
66.66904755831209,74
59.76955262170045,88
67.69848480983497,127
42.284271247461895,94
73.52691193458118,135
42.45584412271572,58
51.84062043356592,41
70.18376618407353,118
47.870057685088796,68
40.8700576850888,44
60.8700576850888,81
61.32590180780448,115
58.31370849898475,81
63.04163056034261,164
57.45584412271571,70
48.65685424949238,67
58.59797974644664,100
57.28427124746189,94
86.52691193458114,204
59.04163056034262,101
79.8822509939085,129
53.4558441227157,111
71.42640687119282,149
36.89949493661166,40
77.01219330881973,171
54.35533905932735,62
45.4558441227157,44
77.87005768508878,151
57.76955262170044,81
37.04163056034262,46
46.38477631085023,44
74.81118318204304,203
57.8700576850888,106
51.21320343559643,76
66.04163056034258,59
43.72792206135785,52
52.49747468305831,38
54.0832611206852,47
59.35533905932734,92
37.14213562373095,49
61.69848480983497,84
51.42640687119283,71
94.2132034355964,212
74.11269837220807,167
59.52691193458118,106
57.769552621700434,66
66.69848480983497,96
53.14213562373094,63
55.52691193458117,58
53.62741699796951,73
61.284271247461895,122
47.11269837220809,67
52.970562748477136,57
55.870057685088796,93
37.798989873223334,38
90.84062043356593,192
75.38477631085021,117
41.11269837220809,33
66.42640687119281,122
69.38477631085023,135
63.32590180780449,72
42.79898987322332,60
50.04163056034262,73
79.4264068711928,106
59.14213562373094,104
55.28427124746188,93
52.94112549695426,55
67.32590180780447,136
57.55634918610404,73
111.32590180780446,222
69.76955262170044,176
36.87005768508881,40
51.94112549695426,60
55.698484809834966,83
62.698484809834994,75
60.48528137423857,86
56.0416305603426,65
39.21320343559643,40
60.76955262170043,79
86.01219330881973,169
52.28427124746189,98
41.72792206135785,50
61.35533905932736,51
67.0832611206852,115
88.74011537017755,173
56.627416997969505,81
48.52691193458117,48
50.941125496954264,41
68.31370849898475,111
65.8700576850888,97
34.213203435596434,28
56.72792206135785,73
68.2132034355964,126
51.04163056034262,76
62.79898987322332,102
42.142135623730944,62
52.18376618407354,65
54.18376618407354,65
44.384776310850235,44
51.112698372208065,52
51.79898987322331,73
65.0416305603426,125
47.698484809835,77
42.04163056034261,64
51.79898987322332,90
52.21320343559641,117
79.8700576850888,130
38.79898987322333,33
58.84062043356593,138
33.041630560342625,26
46.35533905932736,79
46.870057685088796,44
58.52691193458115,78
60.45584412271569,141
51.87005768508878,95
86.66904755831209,139
59.355339059327356,122
63.79898987322332,154
54.69848480983499,79
55.11269837220807,69
39.45584412271571,46
53.242640687119284,72
61.012193308819725,103
61.38477631085022,134
38.72792206135786,49
42.284271247461895,40
32.38477631085024,34
54.041630560342604,80
77.4264068711928,149
60.97056274847713,76
61.627416997969505,100
55.870057685088796,83
66.49747468305829,95
62.769552621700434,83
52.52691193458117,79
58.52691193458118,94
58.769552621700434,89
63.6690475583121,106
58.355339059327356,100
49.21320343559641,52
53.94112549695427,83
75.74011537017755,150
39.55634918610404,50
47.04163056034261,55
85.84062043356589,141
38.87005768508881,38
59.426406871192825,49
42.35533905932737,38
62.55634918610403,99
51.94112549695426,48
55.45584412271569,78
43.38477631085023,49
65.21320343559641,136
72.76955262170043,107
58.52691193458115,77
64.6274169979695,134
52.28427124746188,58
57.45584412271569,77
70.21320343559641,108
65.94112549695426,155
37.48528137423856,41
73.45584412271569,108
77.56854249492375,127
116.9827560572968,240
53.69848480983498,98
69.76955262170041,120
47.52691193458118,72
62.840620433565924,165
55.24264068711929,56
76.08326112068518,116
66.59797974644663,71
69.56854249492376,133
53.2842712474619,64
50.556349186104036,74
44.870057685088796,51
47.28427124746189,41
66.69848480983498,144
73.84062043356592,230
64.35533905932735,83
66.87005768508878,122
35.52691193458119,26
42.21320343559642,41
31.112698372208104,22
48.62741699796952,57
43.79898987322333,53
76.49747468305827,200
63.798989873223306,93
60.42640687119282,102
39.18376618407356,28
49.526911934581165,65
75.52691193458116,88
71.08326112068518,134
49.79898987322333,69
80.04163056034261,114
86.63961030678922,216
79.18376618407353,132
67.35533905932733,116
45.97056274847712,49
53.79898987322332,116
69.45584412271569,91
75.84062043356592,159
62.4264068711928,77
69.84062043356592,118
66.94112549695427,70
67.4558441227157,121
44.52691193458119,53
78.52691193458116,164
60.55634918610404,102
65.59797974644661,97
54.28427124746189,94
80.94112549695426,143
52.11269837220807,65
39.14213562373095,43
59.142135623730944,79
48.14213562373095,59
80.18376618407355,171
37.21320343559643,39
63.627416997969505,81
48.62741699796951,72
53.727922061357845,79
68.11269837220807,76
60.49747468305829,107
65.38477631085023,113
56.72792206135785,57
48.18376618407355,97
82.52691193458114,118
49.42640687119283,53
78.66904755831207,150
70.8406204335659,207
71.21320343559641,100
66.87005768508878,110
36.52691193458119,32
65.59797974644663,58
57.6690475583121,76
103.56854249492372,198
86.95331880577396,283
73.76955262170043,128
57.112698372208094,71
63.49747468305827,81
32.45584412271572,25
83.66904755831209,180
63.38477631085023,96
32.45584412271572,38
42.31370849898475,53
61.355339059327356,93
66.08326112068521,97
44.11269837220809,49
65.94112549695427,115
61.45584412271569,133
67.6274169979695,78
64.25483399593901,104
43.870057685088796,43
50.4558441227157,54
78.49747468305827,154
42.52691193458118,49
51.041630560342604,50
54.79898987322333,65
64.4264068711928,68
54.52691193458117,98
81.01219330881972,177
56.21320343559641,76
77.08326112068518,126
44.52691193458118,35
53.25483399593901,51
59.87005768508878,141
70.35533905932735,138
70.59797974644661,99
51.35533905932736,63
64.04163056034261,87
54.01219330881973,58
42.970562748477136,50
49.59797974644665,46
56.355339059327356,98
73.74011537017756,86
53.455844122715696,76
73.15432893255065,112
48.79898987322332,63
49.627416997969505,63
81.76955262170046,172
73.56854249492375,123
63.52691193458118,103
49.87005768508879,67
50.01219330881973,45
59.76955262170044,92
65.0416305603426,92
94.49747468305827,239
54.52691193458116,71
73.59797974644664,95
75.52691193458114,208
40.45584412271571,34
71.69848480983498,156
60.556349186104036,91
66.35533905932735,144
52.627416997969505,66
63.18376618407353,78
89.52691193458116,163
66.69848480983498,130
49.941125496954264,69
49.48528137423857,52
38.970562748477136,41
70.42640687119281,112
63.42640687119282,96
49.355339059327356,42
65.55634918610404,83
66.84062043356592,130
91.32590180780444,147
69.4558441227157,76
74.01219330881973,170
41.11269837220809,35
50.69848480983499,87
55.87005768508878,71
59.627416997969505,53
60.4264068711928,88
59.38477631085022,113
55.426406871192825,82
43.62741699796952,61
59.4558441227157,87
51.941125496954285,91
36.698484809835,37
31.213203435596437,25
47.52691193458117,38
64.11269837220807,159
39.55634918610404,43
53.55634918610404,96
51.21320343559642,57
71.91168824543139,227
49.76955262170046,78
72.59797974644664,181
57.14213562373094,73
40.38477631085023,39
49.35533905932736,48
51.355339059327356,58
42.14213562373095,52
58.11269837220807,104
53.45584412271569,85
35.1126983722081,27
50.28427124746189,56
73.59797974644661,117
57.941125496954264,90
81.38477631085023,133
41.04163056034262,59
37.55634918610404,38
56.28427124746188,59
42.970562748477136,55
67.59797974644661,123
86.254833995939,136
61.48528137423856,114
56.48528137423857,67
45.72792206135785,50
57.012193308819725,61
67.18376618407353,149
64.87005768508877,208
49.242640687119284,65
64.6274169979695,136
71.8700576850888,72
56.556349186104036,134
40.698484809834994,43
43.21320343559642,90
60.79898987322333,88
69.18376618407353,78
78.21320343559641,107
60.11269837220807,119
60.183766184073534,120
70.94112549695424,64
87.22539674441612,165
59.87005768508879,86
70.69848480983498,109
56.35533905932738,93
52.65685424949238,100
50.69848480983497,64
56.455844122715696,64
35.798989873223334,51
66.254833995939,90
36.55634918610405,47
53.01219330881973,69
75.94112549695424,140
63.455844122715696,106
53.52691193458118,90
39.87005768508881,32
72.42640687119281,94
80.8406204335659,223
75.56854249492376,216
70.69848480983498,128
58.112698372208065,70
42.38477631085023,45
61.941125496954264,70
70.87005768508878,145
51.14213562373094,77
62.62741699796951,171
58.14213562373095,115
63.76955262170044,97
67.04163056034258,142
85.56854249492375,173
35.97056274847714,41
68.8406204335659,140
40.8700576850888,45
54.11269837220807,101
67.59797974644663,137
32.798989873223334,33
83.94112549695426,167
43.31370849898475,51
41.94112549695428,43
43.45584412271571,40
50.970562748477136,74
69.21320343559641,129
56.355339059327356,104
57.21320343559641,186
78.0121933088197,173
42.2842712474619,57
61.52691193458115,80
65.6274169979695,150
43.69848480983498,35
60.98275605729686,44
52.627416997969505,57
37.62741699796952,39
54.8700576850888,86
72.52691193458116,134
69.56854249492376,101
70.25483399593901,206
47.04163056034261,46
70.91168824543138,112
60.87005768508879,136
53.183766184073534,81
118.08326112068515,278
66.72792206135784,117
69.31370849898475,103
44.89949493661166,88
68.42640687119284,146
56.840620433565924,88
50.65685424949238,56
57.28427124746189,62
74.6690475583121,147
37.62741699796953,50
62.66904755831211,49
59.94112549695425,93
56.89949493661166,107
68.59797974644664,127
47.01219330881975,59
48.62741699796951,68
48.59797974644664,73
