path_length,expanded_nodes_num
95.01219330881972,616
48.870057685088796,403
151.04163056034258,418
51.769552621700456,184
87.98275605729684,369
18.48528137423857,52
75.91168824543138,401
57.79898987322332,272
88.1837661840735,1084
14.313708498984763,21
283.8406204335661,697
49.769552621700456,102
62.012193308819725,182
53.870057685088796,157
56.45584412271569,190
106.71067811865467,977
262.7695526217006,691
68.94112549695426,238
56.94112549695426,192
69.01219330881972,237
135.3380951166242,809
96.0832611206852,270
65.11269837220807,189
52.59797974644665,168
50.284271247461895,135
106.84062043356589,413
64.4974746830583,240
136.79898987322335,403
96.01219330881972,608
158.59797974644664,984
65.42640687119282,248
71.84062043356592,272
137.69848480983495,600
80.66904755831207,720
80.98275605729683,221
134.84062043356587,408
79.11269837220806,166
90.14213562373094,300
53.041630560342604,140
78.35533905932733,579
70.08326112068518,426
46.72792206135786,107
79.76955262170043,440
69.52691193458116,290
62.11269837220806,742
60.76955262170043,430
43.798989873223334,114
62.11269837220808,165
60.84062043356592,167
55.18376618407354,293
52.45584412271568,85
134.9705627484771,296
54.14213562373094,118
50.14213562373094,386
88.18376618407353,302
42.556349186104036,114
95.98275605729683,407
66.94112549695426,178
63.04163056034259,237
14.899494936611667,38
239.08326112068545,537
26.384776310850242,61
264.982756057297,1025
149.38477631085024,394
55.112698372208065,252
118.32590180780447,422
208.12489168102803,1164
54.89949493661166,123
25.970562748477146,107
83.15432893255064,590
49.627416997969505,132
59.76955262170045,143
94.53910524340085,254
172.08326112068528,455
107.35533905932732,387
63.012193308819725,222
54.01219330881974,112
20.55634918610405,63
59.59797974644663,186
68.11269837220807,233
68.25483399593901,349
73.87005768508878,230
84.74011537017756,287
56.87005768508878,281
91.18376618407352,256
43.97056274847714,231
67.18376618407353,359
95.42640687119281,1065
187.14213562373095,317
52.11269837220809,209
106.76955262170043,370
61.76955262170044,252
83.8406204335659,210
104.97056274847712,337
74.4974746830583,554
45.384776310850214,91
61.769552621700434,207
74.32590180780447,350
73.28427124746187,148
112.59797974644661,526
79.11269837220807,473
220.49747468305844,924
104.97056274847711,292
70.01219330881973,227
78.91168824543138,499
37.970562748477136,103
66.84062043356592,222
74.87005768508877,193
79.11269837220807,350
85.39696961966993,436
78.11269837220806,1166
70.8406204335659,419
25.798989873223338,58
192.01219330881977,685
54.28427124746188,123
73.35533905932735,348
73.6690475583121,302
48.52691193458118,313
61.69848480983498,388
85.42640687119281,192
76.11269837220806,187
90.254833995939,306
58.69848480983498,296
150.46803743153552,526
47.870057685088796,183
65.11269837220807,192
62.4558441227157,396
79.52691193458115,277
53.4558441227157,100
90.254833995939,514
34.627416997969526,134
57.870057685088796,263
44.8700576850888,198
34.72792206135786,59
95.8406204335659,376
56.38477631085022,347
56.455844122715675,106
77.84062043356592,328
204.01219330881986,673
176.1837661840736,774
79.4264068711928,628
158.840620433566,752
71.28427124746187,229
55.0416305603426,145
50.69848480983498,125
173.9116882454316,513
64.28427124746187,202
85.3847763108502,113
54.28427124746189,178
56.79898987322332,113
49.69848480983498,128
65.87005768508878,221
64.69848480983498,461
102.14213562373092,218
101.97056274847712,269
64.52691193458116,199
95.35533905932733,405
80.7989898732233,274
81.8406204335659,392
145.32590180780457,541
95.76955262170044,479
49.94112549695427,132
71.52691193458115,330
182.94112549695447,445
61.213203435596405,322
75.11269837220806,402
15.313708498984763,26
154.59797974644675,644
74.49747468305829,345
46.79898987322333,133
114.52691193458114,344
73.87005768508878,337
102.38477631085021,316
52.04163056034261,188
66.11269837220807,279
61.94112549695426,162
90.87005768508877,367
70.6274169979695,159
69.0832611206852,169
64.01219330881972,151
45.52691193458118,151
78.01219330881972,345
45.4558441227157,126
65.01219330881973,779
60.35533905932735,207
216.1543289325508,745
68.94112549695426,471
75.18376618407352,729
69.69848480983497,404
330.46803743153566,1763
27.55634918610405,108
63.87005768508878,317
34.55634918610405,172
64.52691193458116,213
28.55634918610405,108
38.798989873223334,74
52.183766184073555,128
49.38477631085023,147
62.284271247461895,211
80.01219330881973,530
27.727922061357862,67
55.69848480983498,168
55.59797974644663,144
53.183766184073555,429
49.94112549695427,154
108.69848480983498,310
55.870057685088796,331
52.526911934581165,108
103.62741699796949,336
56.28427124746188,124
51.4558441227157,451
57.970562748477136,365
107.69848480983494,426
170.25483399593907,896
58.62741699796951,205
72.0832611206852,489
81.254833995939,241
64.4558441227157,276
73.84062043356592,225
102.14213562373094,248
57.041630560342604,175
204.49747468305847,935
57.698484809834966,127
48.69848480983498,145
74.76955262170044,443
28.142135623730955,65
24.970562748477146,58
55.11269837220808,93
39.11269837220809,98
62.76955262170045,242
106.11269837220804,453
45.970562748477136,417
56.11269837220809,400
63.69848480983497,187
71.0832611206852,124
121.76955262170044,845
31.970562748477146,123
85.18376618407352,528
53.0416305603426,172
41.31370849898475,146
38.8700576850888,100
117.28427124746185,519
61.84062043356592,140
64.69848480983498,327
73.76955262170044,238
63.84062043356591,165
56.69848480983497,254
104.36753236814704,1686
91.97056274847712,468
60.627416997969505,202
44.38477631085024,91
59.45584412271571,257
57.52691193458118,312
71.08326112068518,366
75.76955262170044,411
55.0416305603426,162
92.18376618407352,298
63.18376618407354,196
176.84062043356602,674
148.8822509939086,1071
66.6274169979695,429
60.69848480983499,120
30.798989873223338,61
127.18376618407349,386
48.21320343559641,209
42.21320343559642,274
60.69848480983497,136
92.08326112068517,484
49.14213562373095,357
53.35533905932736,150
88.69848480983497,252
111.87005768508878,426
50.870057685088796,107
26.72792206135786,132
65.01219330881973,119
65.52691193458116,209
49.94112549695427,93
47.970562748477136,182
28.384776310850242,55
133.28427124746187,545
28.798989873223338,113
68.35533905932733,399
61.769552621700456,304
76.76955262170043,243
269.4974746830585,732
48.79898987322333,321
50.69848480983499,101
67.6274169979695,227
110.69848480983497,492
66.04163056034257,288
53.87005768508878,92
47.21320343559641,252
64.87005768508878,311
81.74011537017756,224
84.22539674441612,419
82.35533905932733,266
72.11269837220806,354
65.28427124746189,361
50.11269837220807,247
70.25483399593901,318
65.66904755831209,144
53.627416997969505,172
121.11269837220806,461
61.45584412271569,212
44.31370849898475,106
62.6274169979695,94
47.79898987322332,129
54.69848480983498,135
159.74011537017776,996
93.18376618407355,727
262.8822509939089,1489
59.112698372208065,228
174.08326112068525,912
40.11269837220809,70
224.81118318204324,682
196.4264068711929,611
64.94112549695426,255
259.74011537017776,960
70.42640687119281,498
23.55634918610405,43
53.35533905932736,94
38.04163056034262,168
49.11269837220807,139
34.38477631085024,130
76.8406204335659,303
60.45584412271569,207
32.798989873223334,75
172.25483399593915,729
58.28427124746188,228
74.6690475583121,254
35.798989873223334,71
101.91168824543135,222
59.112698372208065,251
148.4264068711929,452
57.384776310850214,168
101.11269837220806,364
42.04163056034262,153
61.183766184073534,213
63.35533905932735,239
62.28427124746188,283
52.72792206135786,159
50.55634918610404,129
28.656854249492383,105
65.35533905932735,191
68.69848480983498,212
187.2964645562817,863
91.84062043356589,370
72.76955262170044,207
62.76955262170045,142
52.11269837220808,88
63.66904755831209,342
61.69848480983495,262
89.2132034355964,208
121.01219330881969,687
43.556349186104036,128
43.72792206135785,187
148.3553390593275,557
50.35533905932736,108
51.28427124746189,200
59.21320343559643,129
137.18376618407356,657
47.38477631085024,131
47.21320343559642,231
57.52691193458116,116
57.94112549695426,275
237.84062043356602,1203
122.45584412271567,471
72.15432893255065,279
72.49747468305829,366
51.11269837220808,138
43.727922061357845,149
69.45584412271569,449
118.59797974644663,317
43.52691193458118,63
62.254833995939,393
77.94112549695424,316
80.35533905932735,281
176.98275605729697,828
55.941125496954264,120
112.79898987322329,173
55.0416305603426,238
35.14213562373095,103
31.384776310850242,78
63.0416305603426,330
74.6690475583121,507
28.899494936611667,46
104.49747468305827,388
39.31370849898477,78
96.72792206135784,310
76.35533905932733,370
52.14213562373095,154
70.69848480983497,590
46.870057685088796,226
176.8822509939086,1254
65.6690475583121,180
44.21320343559643,168
52.28427124746188,209
53.698484809834966,160
67.59797974644664,161
60.21320343559641,210
199.08326112068528,598
91.6274169979695,463
