path_length,expanded_nodes_num
106.08326112068518,591
53.112698372208065,118
162.59797974644664,1084
51.769552621700456,297
105.88225099390849,1948
18.48528137423857,32
123.61017305526632,565
60.87005768508878,182
136.46803743153538,2496
14.313708498984763,35
293.15432893255104,936
126.19595949289321,1807
94.74011537017755,1946
80.25483399593901,1139
79.28427124746189,550
135.78174593052017,1569
278.56854249492403,993
98.84062043356589,2360
56.355339059327356,203
136.71067811865467,1168
137.33809511662423,802
109.0121933088197,411
88.32590180780447,373
52.01219330881975,106
84.91168824543136,2181
110.25483399593898,400
73.6690475583121,426
141.04163056034264,272
109.18376618407352,853
162.0121933088198,1074
114.0538238691623,1415
71.25483399593901,428
149.39696961966993,703
139.78174593052017,1969
99.81118318204302,473
146.8822509939085,370
109.15432893255063,373
92.6274169979695,176
53.041630560342604,130
85.42640687119281,549
79.74011537017755,1659
45.31370849898476,51
126.74011537017753,1114
70.94112549695426,210
102.25483399593898,1864
107.29646455628156,981
42.627416997969526,118
70.35533905932735,383
118.4386001800125,2006
74.8406204335659,246
51.62741699796949,79
136.8700576850888,2194
54.97056274847713,354
52.62741699796951,560
100.08326112068518,1801
76.35533905932735,1046
145.92388155425112,1279
77.52691193458115,274
92.59797974644663,950
15.485281374238573,34
243.91168824543166,891
27.213203435596434,34
318.68124086713226,1879
167.46803743153546,548
73.59797974644663,305
151.5979797464466,953
259.4386001800128,2525
54.89949493661166,129
25.384776310850242,39
132.509667991878,1447
77.18376618407352,511
73.6690475583121,773
148.4802307403552,1385
197.0538238691625,1967
110.76955262170043,858
111.98275605729681,418
58.69848480983498,586
20.55634918610405,54
60.183766184073534,173
83.28427124746187,928
167.99494936611677,1470
94.84062043356589,1495
174.13708498984775,774
80.42640687119281,1304
94.49747468305827,233
45.384776310850235,102
108.29646455628158,647
132.4974746830583,1716
190.79898987322335,438
53.28427124746189,133
111.35533905932733,1013
75.42640687119281,518
88.32590180780446,215
106.14213562373094,626
102.98275605729683,465
44.55634918610402,47
62.59797974644662,243
152.4091629284897,1339
107.42640687119281,228
130.254833995939,1273
101.11269837220807,654
223.8111831820432,1608
113.45584412271569,982
89.18376618407353,375
117.53910524340084,1338
37.970562748477136,40
108.01219330881972,585
80.28427124746187,451
83.45584412271569,2418
89.63961030678921,571
97.18376618407352,2397
107.32590180780444,1277
24.384776310850242,36
204.5979797464467,1521
54.870057685088796,193
146.953318805774,1480
148.68124086713186,780
49.11269837220808,323
69.69848480983498,321
159.12489168102792,1815
160.6396103067893,959
90.254833995939,311
103.81118318204301,2261
202.50966799187825,1890
47.8700576850888,176
106.32590180780446,1548
65.28427124746189,211
81.28427124746187,648
83.94112549695426,522
131.71067811865467,931
37.698484809835,83
60.112698372208065,164
53.59797974644665,136
33.89949493661167,131
135.05382386916236,531
60.87005768508878,245
56.69848480983496,59
77.84062043356592,388
207.32590180780466,938
180.4264068711929,838
127.91168824543136,1312
163.56854249492386,1047
95.4264068711928,2502
55.0416305603426,255
52.69848480983498,276
190.3969696196702,1229
74.76955262170044,137
85.3847763108502,159
123.74011537017753,958
68.94112549695426,227
49.69848480983498,357
68.35533905932735,370
125.2253967444161,2072
102.14213562373092,534
106.45584412271567,253
130.12489168102775,1634
165.29646455628176,2171
79.97056274847714,394
95.69848480983497,358
