path_length,expanded_nodes_num
93.84062043356589,694
49.69848480983498,479
151.62741699796948,411
51.76955262170045,204
92.4680374315354,477
18.48528137423857,51
78.74011537017756,312
57.79898987322332,261
85.8406204335659,715
13.485281374238571,15
283.2548339959392,985
46.35533905932736,90
65.18376618407355,451
55.0416305603426,199
56.45584412271569,258
106.81118318204301,894
267.2548339959391,902
68.94112549695426,165
56.355339059327356,211
69.01219330881972,199
135.3380951166242,809
97.49747468305827,418
67.35533905932735,373
54.01219330881974,167
50.28427124746189,184
110.49747468305826,407
64.49747468305829,316
138.21320343559643,349
97.66904755831209,567
158.59797974644667,452
66.59797974644664,433
72.42640687119282,317
135.11269837220806,586
80.56854249492375,616
83.81118318204302,284
137.08326112068517,318
83.35533905932735,214
89.31370849898474,331
53.041630560342604,158
77.76955262170043,885
70.08326112068518,344
46.72792206135786,97
81.4264068711928,575
72.59797974644664,398
60.35533905932735,274
62.183766184073534,326
44.04163056034262,79
62.11269837220808,219
61.42640687119282,316
54.012193308819725,224
52.45584412271568,109
136.97056274847714,317
55.79898987322332,98
50.14213562373094,491
91.01219330881972,406
42.21320343559641,90
99.0538238691623,365
66.94112549695427,200
63.04163056034259,250
14.071067811865477,48
241.91168824543163,845
26.384776310850242,69
268.0538238691625,1265
147.97056274847716,420
55.112698372208065,350
120.0832611206852,638
206.36753236814735,813
55.727922061357845,195
25.970562748477146,119
84.81118318204302,639
51.041630560342604,176
59.76955262170045,153
93.71067811865467,400
173.25483399593907,567
109.35533905932732,410
63.25483399593901,170
53.769552621700456,124
20.55634918610405,52
61.012193308819725,237
68.69848480983498,220
67.91168824543139,230
74.11269837220806,269
87.81118318204302,209
56.041630560342604,323
92.49747468305827,506
43.384776310850235,214
65.18376618407353,356
97.81118318204302,1007
187.97056274847714,338
55.18376618407355,223
106.76955262170043,457
61.76955262170044,156
83.254833995939,249
106.38477631085021,403
75.0832611206852,527
45.384776310850214,150
61.76955262170043,190
76.91168824543136,312
75.76955262170044,179
112.8406204335659,524
79.254833995939,481
219.4680374315356,979
102.97056274847712,314
71.66904755831209,235
75.49747468305829,379
37.970562748477136,79
66.01219330881972,265
76.76955262170044,298
77.35533905932733,364
87.63961030678921,282
79.76955262170043,739
73.91168824543138,224
26.62741699796953,44
194.840620433566,1011
54.28427124746189,149
70.52691193458116,346
73.0832611206852,313
49.35533905932736,206
61.94112549695426,594
86.49747468305827,310
76.11269837220806,221
89.0832611206852,337
59.76955262170045,496
152.81118318204315,709
47.870057685088796,203
64.28427124746187,161
64.69848480983498,205
80.11269837220806,624
52.62741699796951,122
90.49747468305827,326
37.698484809835,117
58.11269837220807,209
43.698484809834994,220
33.31370849898477,56
99.74011537017755,577
59.455844122715696,466
56.69848480983496,117
79.25483399593901,376
207.91168824543152,643
177.01219330881983,809
79.52691193458115,535
159.42640687119285,689
73.52691193458116,546
56.45584412271569,259
51.28427124746189,180
174.98275605729705,459
64.28427124746189,163
86.21320343559638,191
53.4558441227157,227
56.79898987322332,121
51.45584412271569,147
68.11269837220806,262
66.11269837220807,223
102.72792206135783,370
105.0416305603426,346
66.08326112068521,458
97.84062043356589,436
79.97056274847714,272
83.25483399593901,564
146.15432893255078,484
97.91168824543138,815
49.941125496954264,102
71.52691193458115,253
184.35533905932755,465
59.69848480983497,181
75.35533905932735,480
15.313708498984763,29
155.18376618407362,911
78.15432893255067,445
47.38477631085023,258
114.52691193458114,269
76.35533905932735,483
