path_length,expanded_nodes_num
171.3847763108502,1305
70.15432893255067,532
88.69848480983495,633
48.72792206135785,157
165.25483399593907,1748
56.627416997969505,394
61.35533905932735,322
36.627416997969526,70
28.798989873223338,58
71.35533905932736,440
64.52691193458115,194
111.28427124746187,772
72.91168824543138,273
59.28427124746188,318
97.76955262170041,271
148.8406204335659,1678
66.7989898732233,273
49.62741699796951,414
50.313708498984745,147
83.49747468305829,615
109.94112549695421,1083
63.94112549695425,375
69.59797974644663,755
53.870057685088796,337
48.941125496954264,281
75.81118318204302,501
86.25483399593898,796
148.11269837220803,863
65.28427124746187,438
169.22539674441617,2347
78.49747468305827,384
108.0538238691623,1505
103.28427124746187,861
84.91168824543136,410
145.45584412271572,1296
54.87005768508879,318
174.25483399593912,1427
63.28427124746188,357
58.28427124746189,199
58.52691193458117,87
102.29646455628158,639
79.59797974644664,612
48.35533905932736,251
42.112698372208094,78
59.11269837220807,398
55.28427124746189,143
37.04163056034261,108
72.52691193458115,616
44.798989873223334,132
118.28427124746186,572
19.142135623730955,33
39.79898987322333,165
52.97056274847713,372
48.31370849898475,135
63.04163056034258,412
74.21320343559641,573
63.49747468305829,263
33.97056274847715,89
91.29646455628159,522
89.81118318204302,454
166.15432893255075,2008
97.65685424949237,775
61.87005768508878,311
54.284271247461895,195
49.142135623730944,131
199.66904755831226,1353
64.49747468305827,172
212.42640687119297,1686
66.25483399593901,468
76.35533905932735,714
58.76955262170045,596
70.35533905932733,279
55.526911934581165,160
32.31370849898477,94
112.59797974644663,1334
86.59797974644663,1311
80.89949493661165,568
48.69848480983498,205
56.041630560342604,510
132.91168824543138,1461
67.08326112068518,395
154.15432893255078,1765
166.32590180780466,1496
69.38477631085021,430
62.87005768508878,391
69.35533905932735,427
44.87005768508881,124
66.6274169979695,565
234.76955262170057,1538
67.04163056034258,461
154.25483399593904,1303
80.52691193458115,868
54.01219330881973,255
53.79898987322332,171
75.38477631085021,593
53.69848480983498,169
64.45584412271569,182
32.87005768508882,44
73.35533905932733,593
54.11269837220807,297
40.62741699796952,130
35.72792206135786,115
92.52691193458114,998
199.4974746830584,1583
58.21320343559641,300
51.11269837220807,251
96.79898987322329,662
33.89949493661167,88
77.0416305603426,843
72.6690475583121,445
106.87005768508875,1116
45.970562748477136,137
36.97056274847714,171
60.69848480983497,312
154.49747468305833,2081
76.79898987322333,1008
47.97056274847714,78
74.32590180780447,316
41.698484809834994,87
35.213203435596434,87
49.11269837220809,145
85.0121933088197,599
63.698484809834966,398
53.38477631085023,144
61.94112549695426,332
193.59797974644667,2315
50.627416997969505,636
33.38477631085024,77
66.18376618407355,640
83.35533905932733,915
54.62741699796952,271
188.98275605729702,1789
182.6984848098351,1785
65.45584412271569,438
97.0416305603426,544
40.31370849898477,161
86.87005768508878,1685
68.69848480983497,455
248.49747468305853,1523
63.97056274847715,155
63.112698372208065,196
59.21320343559641,488
48.041630560342604,165
101.18376618407352,1678
233.56854249492392,1871
73.25483399593901,419
55.627416997969505,398
74.84062043356592,569
69.28427124746189,654
132.4558441227157,1403
88.52691193458116,1018
217.6690475583124,1375
49.213203435596405,281
223.35533905932752,925
63.012193308819725,344
48.384776310850235,182
84.35533905932735,1053
94.45584412271569,637
60.698484809834966,759
57.52691193458116,441
83.32590180780447,615
150.18376618407353,1185
75.59797974644663,542
87.56854249492375,1287
39.72792206135786,155
65.52691193458116,535
36.79898987322333,75
237.49747468305844,2520
24.72792206135786,40
149.82337649086284,809
216.84062043356616,1653
72.01219330881972,393
59.94112549695426,199
71.11269837220804,399
56.94112549695426,435
19.72792206135786,50
66.72792206135783,652
127.4264068711928,1161
125.69848480983495,1119
194.32590180780466,1904
73.52691193458116,351
85.04163056034258,1588
52.45584412271569,275
45.798989873223334,90
65.45584412271569,516
161.32590180780454,1881
43.970562748477136,75
70.0832611206852,409
81.35533905932732,348
68.11269837220807,911
61.21320343559641,370
94.254833995939,952
77.55634918610403,435
46.8700576850888,95
62.627416997969505,619
203.5979797464467,1314
203.35533905932743,2070
64.8406204335659,204
53.52691193458117,355
54.455844122715696,461
44.69848480983499,254
51.72792206135786,218
74.42640687119282,848
47.4558441227157,112
144.11269837220806,1059
72.97056274847711,509
30.213203435596434,62
200.76955262170054,1873
81.35533905932733,1007
71.69848480983497,422
52.284271247461895,375
72.76955262170043,185
47.31370849898475,76
100.45584412271569,661
30.970562748477146,40
82.8406204335659,1019
103.29646455628156,777
65.28427124746187,541
50.79898987322332,139
53.384776310850214,320
67.6690475583121,535
74.52691193458114,374
68.18376618407353,486
35.45584412271571,85
41.69848480983499,75
66.0416305603426,467
65.0416305603426,158
240.91168824543155,2567
141.76955262170043,1261
43.38477631085023,82
117.45584412271569,1040
121.45584412271567,1411
55.21320343559641,344
54.426406871192825,171
47.14213562373094,213
62.0416305603426,258
81.59797974644661,1005
14.313708498984763,21
63.041630560342604,250
128.25483399593898,667
39.97056274847714,210
44.870057685088796,265
60.69848480983496,286
78.14213562373094,211
104.2253967444161,1162
200.66904755831226,1926
44.698484809834994,136
59.76955262170044,254
50.21320343559641,347
92.4680374315354,440
72.254833995939,531
55.970562748477136,140
75.45584412271569,861
209.0832611206853,1917
89.22539674441612,574
84.91168824543138,1403
55.455844122715696,397
175.5685424949239,2403
166.01219330881983,1019
204.45584412271575,1598
78.59797974644663,427
64.04163056034261,526
53.28427124746188,115
54.52691193458116,400
37.21320343559643,109
159.9827560572969,1492
101.94112549695421,502
97.42640687119281,1012
57.798989873223306,161
151.28427124746185,825
75.59797974644663,379
111.2132034355964,558
41.55634918610404,243
19.142135623730955,34
241.6396103067894,2187
44.21320343559642,226
70.42640687119281,408
71.6690475583121,215
75.14213562373094,232
46.38477631085023,327
144.56854249492378,1161
54.355339059327356,281
83.28427124746189,409
295.7401153701778,1973
89.28427124746186,503
154.5979797464466,2652
61.84062043356591,416
83.79898987322332,496
88.18376618407353,913
89.84062043356589,997
60.183766184073534,403
56.18376618407354,335
99.71067811865467,502
192.9411254969544,843
60.254833995939016,676
34.071067811865476,92
53.21320343559641,242
167.04163056034258,808
149.5269119345811,1602
57.18376618407354,405
83.59797974644663,1196
73.97056274847714,497
77.91168824543138,427
74.28427124746189,1640
66.0416305603426,413
36.14213562373095,135
68.52691193458116,245
24.55634918610405,46
58.970562748477136,391
98.29646455628158,623
118.28427124746185,456
73.32590180780447,279
130.31370849898474,367
57.698484809834966,321
62.284271247461845,183
124.0121933088197,976
66.76955262170044,313
156.4091629284898,1379
60.55634918610403,196
50.28427124746189,278
49.4558441227157,189
71.76955262170046,282
58.45584412271569,327
62.11269837220806,198
57.76955262170044,215
49.14213562373095,173
42.45584412271571,114
44.14213562373095,145
60.01219330881973,473
63.76955262170045,996
54.355339059327356,327
64.94112549695426,427
70.2132034355964,539
87.94112549695424,846
66.01219330881972,271
36.698484809834994,106
60.769552621700434,234
35.041630560342625,62
98.28427124746186,1142
48.14213562373095,151
209.56854249492383,2230
89.94112549695424,416
38.2842712474619,79
51.21320343559641,410
56.11269837220807,251
76.254833995939,791
140.11269837220814,1349
64.79898987322332,304
39.4558441227157,153
173.11269837220811,1363
153.46803743153558,1480
63.84062043356591,258
50.041630560342604,471
60.45584412271569,555
74.01219330881972,341
81.35533905932733,947
52.38477631085023,439
64.11269837220806,598
70.59797974644663,350
80.94112549695426,1118
41.38477631085024,152
68.11269837220806,628
68.0832611206852,592
44.727922061357845,240
41.2842712474619,129
95.25483399593898,1839
60.76955262170044,491
67.11269837220807,607
74.52691193458115,1056
136.2132034355964,581
64.49747468305829,236
48.21320343559643,232
56.94112549695426,247
16.313708498984763,27
44.21320343559643,134
60.79898987322332,289
140.76955262170043,1304
65.42640687119284,254
87.28427124746187,1047
106.76955262170044,891
52.69848480983498,258
70.94112549695426,983
243.15432893255084,1625
48.627416997969505,448
78.94112549695424,1167
52.11269837220808,91
200.94112549695436,1577
63.94112549695425,708
142.5269119345812,1315
66.28427124746187,962
174.1543289325508,1372
69.94112549695424,377
64.6690475583121,458
87.35533905932735,1019
72.32590180780448,289
89.28427124746187,986
138.46803743153544,1730
62.0416305603426,454
77.15432893255067,495
71.0832611206852,604
70.94112549695424,318
49.94112549695427,119
49.4558441227157,343
84.98275605729684,262
162.25483399593915,1469
58.18376618407354,279
52.11269837220807,203
78.69848480983495,512
107.45584412271569,911
57.21320343559643,180
112.04163056034258,1138
45.31370849898476,213
73.32590180780447,503
58.35533905932735,264
59.698484809834994,168
51.35533905932736,246
47.21320343559642,104
73.32590180780447,309
22.72792206135786,30
81.6690475583121,317
49.38477631085023,164
56.45584412271569,492
63.42640687119282,413
55.798989873223306,198
42.38477631085024,141
85.18376618407355,1117
151.9238815542512,1168
83.35533905932736,1023
135.9411254969543,1565
79.74011537017756,719
109.94112549695423,643
82.32590180780446,537
49.69848480983498,147
47.14213562373095,96
220.94112549695438,1424
48.69848480983497,113
45.97056274847714,128
54.284271247461874,297
102.63961030678921,654
59.698484809834966,698
99.84062043356589,2069
33.62741699796953,65
78.6274169979695,1082
60.69848480983498,509
42.21320343559642,147
69.69848480983497,472
70.84062043356592,405
105.04163056034258,705
60.74011537017758,69
63.384776310850214,226
63.083261120685194,171
57.04163056034259,231
62.87005768508878,482
48.59797974644665,87
43.62741699796951,192
62.94112549695426,304
56.94112549695427,193
137.55634918610403,936
125.59797974644661,1243
77.18376618407353,1119
150.840620433566,877
29.62741699796953,49
67.94112549695426,289
64.01219330881972,273
62.45584412271568,385
49.79898987322331,295
54.11269837220806,185
119.2132034355964,367
107.97056274847714,885
78.94112549695426,319
95.79898987322332,680
70.254833995939,519
78.11269837220806,856
39.62741699796952,53
63.254833995939,372
146.79898987322338,893
44.97056274847713,79
60.426406871192825,284
66.28427124746187,432
111.29646455628158,404
61.52691193458118,124
91.84062043356589,629
152.91168824543135,2199
34.55634918610404,82
75.87005768508877,171
66.52691193458116,577
45.455844122715696,250
14.313708498984763,19
43.21320343559643,86
37.45584412271572,126
115.3847763108502,921
74.18376618407353,604
61.45584412271568,580
67.79898987322332,585
71.28427124746187,707
60.21320343559641,216
134.42640687119285,1861
56.04163056034261,373
75.76955262170044,549
74.6274169979695,652
47.76955262170046,172
62.627416997969505,420
79.52691193458115,882
52.556349186104036,352
147.25483399593907,1388
52.45584412271569,113
50.970562748477136,54
58.76955262170044,324
203.76955262170065,1880
74.62741699796949,271
140.4558441227157,1087
184.87005768508885,874
158.81118318204304,1653
71.21320343559641,595
145.49747468305821,1301
177.5269119345812,1471
38.8700576850888,106
62.698484809834966,265
69.66904755831209,498
52.526911934581165,176
58.76955262170044,528
68.25483399593901,535
66.42640687119282,224
30.798989873223338,34
130.76955262170043,965
53.970562748477136,278
75.76955262170044,574
197.69848480983507,1342
40.55634918610405,112
132.42640687119282,958
78.76955262170043,199
57.87005768508878,116
81.56854249492376,671
42.11269837220809,142
90.15432893255065,951
233.1543289325508,2622
70.94112549695426,483
188.5979797464468,954
74.35533905932735,1240
46.72792206135785,166
56.11269837220807,293
63.21320343559642,276
125.11269837220804,1133
43.21320343559643,83
40.142135623730944,135
56.21320343559642,272
48.04163056034262,188
58.62741699796951,345
76.79898987322332,1019
69.01219330881972,754
213.15432893255087,1711
46.4558441227157,217
69.28427124746186,654
39.8700576850888,111
72.6690475583121,715
74.04163056034258,578
121.11269837220804,1426
104.94112549695421,440
77.97056274847711,250
63.45584412271569,515
175.98275605729697,1632
96.4680374315354,856
74.35533905932735,898
95.01219330881972,1605
50.04163056034262,260
58.627416997969505,431
58.870057685088796,88
123.45584412271567,1207
96.52691193458115,455
77.8406204335659,513
56.870057685088796,139
136.74011537017756,1874
56.28427124746189,431
78.8700576850888,331
79.56854249492375,532
274.5979797464468,1735
62.254833995939016,223
78.49747468305827,815
133.25483399593898,1751
40.72792206135786,188
58.45584412271568,382
73.8406204335659,420
49.52691193458118,344
53.79898987322332,407
52.769552621700456,171
57.59797974644663,561
132.1837661840735,1066
163.97056274847716,634
111.2132034355964,1210
59.183766184073534,401
60.0416305603426,602
50.45584412271571,314
42.870057685088796,168
53.840620433565924,243
209.5269119345813,2145
29.79898987322334,114
61.18376618407354,153
55.69848480983497,535
122.38477631085021,1151
147.46803743153538,1662
65.94112549695426,310
57.94112549695426,499
63.87005768508878,302
57.11269837220807,238
61.355339059327356,234
66.72792206135784,397
60.11269837220807,436
53.79898987322331,96
144.18376618407365,1338
50.97056274847713,228
62.69848480983497,487
56.21320343559641,216
