path_length,expanded_nodes_num
104.4680374315354,915
48.870057685088796,174
159.18376618407353,584
51.18376618407355,176
90.12489168102778,227
19.313708498984763,23
80.74011537017755,151
56.970562748477136,208
90.56854249492375,906
13.485281374238571,16
292.56854249492415,784
47.769552621700456,93
70.01219330881972,248
55.28427124746189,180
56.45584412271569,182
110.95331880577395,785
274.71067811865487,967
72.84062043356592,224
56.94112549695426,143
72.32590180780447,231
174.6934341759518,602
98.32590180780447,448
73.49747468305829,471
52.59797974644665,94
50.28427124746189,199
109.42640687119278,377
67.32590180780448,232
140.1126983722081,389
100.39696961966993,501
170.98275605729697,873
69.08326112068521,318
77.49747468305829,356
138.4264068711928,482
91.29646455628158,593
80.15432893255065,224
146.63961030678922,346
81.59797974644664,223
92.6274169979695,173
54.455844122715696,125
83.32590180780447,522
72.32590180780446,406
46.14213562373095,45
88.98275605729684,602
71.18376618407355,187
66.8406204335659,352
70.56854249492375,337
43.45584412271572,86
62.94112549695427,202
63.083261120685194,307
70.49747468305829,157
51.62741699796949,94
138.04163056034258,479
54.97056274847713,108
53.69848480983498,369
96.32590180780447,498
43.870057685088796,87
107.4386001800125,287
68.94112549695427,192
67.18376618407353,202
14.899494936611667,26
251.22539674441646,573
26.384776310850242,31
283.2670273047589,1743
156.01219330881975,658
55.11269837220807,222
118.91168824543138,696
215.43860018001286,1024
54.89949493661166,106
25.384776310850242,27
98.36753236814705,486
57.669047558312116,161
75.91168824543139,333
107.2670273047587,440
179.8822509939086,778
110.1837661840735,373
71.49747468305829,510
54.01219330881974,235
20.55634918610405,23
61.84062043356592,132
66.4558441227157,205
81.46803743153541,332
80.254833995939,433
100.78174593052015,430
61.01219330881973,225
96.49747468305827,379
43.384776310850235,129
70.49747468305829,200
103.56854249492375,901
191.87005768508882,907
61.426406871192825,135
111.35533905932733,289
66.25483399593901,271
86.08326112068518,227
104.48528137423855,173
82.05382386916231,724
44.55634918610402,67
60.94112549695424,154
81.63961030678922,242
76.01219330881972,135
112.59797974644663,417
86.56854249492375,553
222.2964645562818,1051
105.45584412271567,272
74.84062043356592,209
87.39696961966993,439
37.384776310850235,65
66.254833995939,260
83.49747468305829,505
80.08326112068518,372
92.71067811865467,415
82.254833995939,569
72.49747468305829,164
26.041630560342625,29
200.63961030678928,1295
54.87005768508879,76
78.6690475583121,455
78.98275605729684,342
50.183766184073555,316
62.526911934581165,302
94.98275605729684,314
82.15432893255065,436
92.49747468305827,291
65.32590180780447,471
157.63961030678936,887
47.870057685088796,121
67.59797974644661,255
64.69848480983498,154
79.52691193458115,453
57.11269837220808,165
97.56854249492375,667
36.87005768508881,48
60.35533905932734,153
45.698484809834994,90
33.31370849898477,40
106.12489168102778,699
64.6690475583121,436
55.87005768508877,76
79.84062043356592,306
213.9116882454315,679
189.88225099390863,955
85.91168824543138,429
166.35533905932743,875
77.42640687119281,444
55.87005768508878,157
53.28427124746189,234
184.15432893255087,487
64.28427124746187,164
88.21320343559638,117
57.94112549695427,189
56.79898987322332,129
51.69848480983498,170
65.0416305603426,221
77.08326112068518,336
102.97056274847711,221
111.18376618407353,252
69.25483399593901,280
103.39696961966993,430
81.97056274847711,155
86.81118318204302,518
150.982756057297,538
104.74011537017755,1009
57.254833995939016,136
74.59797974644663,425
188.25483399593924,505
62.76955262170044,201
80.56854249492375,484
15.313708498984763,23
156.01219330881975,657
79.56854249492376,303
47.38477631085023,101
118.76955262170041,324
78.8406204335659,452
106.28427124746186,209
60.769552621700456,309
71.42640687119282,428
65.35533905932735,298
95.69848480983495,416
77.254833995939,322
75.22539674441613,376
63.42640687119282,118
51.42640687119283,252
79.91168824543138,264
46.870057685088796,181
66.32590180780447,282
62.01219330881973,192
229.12489168102803,850
72.84062043356592,306
93.71067811865467,677
71.59797974644664,317
345.3380951166246,2077
27.55634918610405,49
62.45584412271569,282
34.55634918610404,148
65.94112549695426,248
30.213203435596434,29
39.62741699796952,83
54.769552621700456,134
50.21320343559641,152
62.2842712474619,233
83.0832611206852,632
27.727922061357862,42
61.254833995939016,328
47.941125496954264,68
53.18376618407354,325
54.18376618407355,138
108.69848480983498,1036
58.94112549695427,318
55.112698372208065,129
108.94112549695423,309
58.526911934581165,229
54.769552621700456,277
57.14213562373095,217
114.91168824543136,441
179.91168824543144,1984
56.627416997969505,107
85.0538238691623,543
84.56854249492375,459
64.4558441227157,249
75.35533905932735,160
102.97056274847712,382
56.21320343559642,130
210.1543289325508,1140
58.526911934581165,101
55.18376618407354,108
79.59797974644663,439
26.970562748477146,57
25.798989873223338,57
55.355339059327356,55
41.698484809834994,66
68.42640687119282,451
105.52691193458114,338
46.79898987322332,225
56.69848480983499,281
68.66904755831209,246
76.49747468305829,233
128.8406204335659,1682
31.970562748477146,86
90.15432893255064,387
56.35533905932736,193
40.72792206135786,82
38.8700576850888,68
121.76955262170041,607
70.32590180780447,239
